open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2024-01-26 14:00:00,301.7,303.08,301.31,303.08,40174.21,2024-01-26 14:59:59.999,12144728.8883,25648,19332.36,5844852.8893,BNBUSDT,bnb,PERPETUAL
2024-01-26 15:00:00,303.07,303.32,302.21,302.69,23818.27,2024-01-26 15:59:59.999,7210180.9016,20722,11874.37,3594511.4755,BNBUSDT,bnb,PERPETUAL
2024-01-26 16:00:00,302.69,303.74,301.65,303.33,56284.62,2024-01-26 16:59:59.999,17050175.8199,35584,28634.5,8675557.5078,BNBUSDT,bnb,PERPETUAL
2024-01-26 17:00:00,303.32,303.37,301.53,302.0,33618.97,2024-01-26 17:59:59.999,10161938.7929,22306,16015.45,4840373.1962,BNBUSDT,bnb,PERPETUAL
2024-01-26 18:00:00,302.0,302.91,301.67,301.96,27221.81,2024-01-26 18:59:59.999,8229237.3544,20091,15278.06,4619112.943,BNBUSDT,bnb,PERPETUAL
2024-01-26 19:00:00,301.95,302.84,301.37,301.49,30751.58,2024-01-26 19:59:59.999,9284920.9424,20801,13345.25,4029596.1391,BNBUSDT,bnb,PERPETUAL
2024-01-26 20:00:00,301.5,302.58,301.36,301.64,26392.98,2024-01-26 20:59:59.999,7968141.7902,18767,14860.5,4486957.7137,BNBUSDT,bnb,PERPETUAL
2024-01-26 21:00:00,301.64,302.33,301.13,301.91,13196.88,2024-01-26 21:59:59.999,3981870.0638,12143,6292.91,1898515.4972,BNBUSDT,bnb,PERPETUAL
2024-01-26 22:00:00,301.9,302.65,301.4,302.16,13345.8,2024-01-26 22:59:59.999,4031396.8761,10592,6848.54,2068770.8395,BNBUSDT,bnb,PERPETUAL
2024-01-26 23:00:00,302.16,302.49,301.56,302.07,13860.6,2024-01-26 23:59:59.999,4185117.9458,11429,7589.22,2291743.9514,BNBUSDT,bnb,PERPETUAL
2024-01-27 00:00:00,302.08,303.38,301.88,303.18,28256.66,2024-01-27 00:59:59.999,8553143.5374,18360,14559.79,4407516.8445,BNBUSDT,bnb,PERPETUAL
2024-01-27 01:00:00,303.18,304.38,302.77,303.47,25655.4,2024-01-27 01:59:59.999,7786568.7115,16858,13535.82,4108350.0388,BNBUSDT,bnb,PERPETUAL
2024-01-27 02:00:00,303.47,304.37,303.32,304.19,16992.23,2024-01-27 02:59:59.999,5163498.3014,12336,8402.48,2553391.2229,BNBUSDT,bnb,PERPETUAL
2024-01-27 03:00:00,304.18,307.73,304.18,305.71,104161.0,2024-01-27 03:59:59.999,31928555.32433,46510,62693.7,19216548.46023,BNBUSDT,bnb,PERPETUAL
2024-01-27 04:00:00,305.72,306.65,305.19,305.29,25723.92,2024-01-27 04:59:59.999,7871286.5583,18500,12208.08,3735934.815,BNBUSDT,bnb,PERPETUAL
2024-01-27 05:00:00,305.28,305.84,303.65,304.36,25843.72,2024-01-27 05:59:59.999,7880500.8465,18574,11026.65,3362629.4252,BNBUSDT,bnb,PERPETUAL
2024-01-27 06:00:00,304.36,304.88,303.52,303.64,21662.73,2024-01-27 06:59:59.999,6589921.334,15292,10455.91,3180680.1123,BNBUSDT,bnb,PERPETUAL
2024-01-27 07:00:00,303.64,304.38,302.43,303.14,27943.08,2024-01-27 07:59:59.999,8474262.3639,19453,12400.57,3760515.7663,BNBUSDT,bnb,PERPETUAL
2024-01-27 08:00:00,303.15,303.58,302.44,302.74,19614.31,2024-01-27 08:59:59.999,5944386.9148,14556,9639.59,2921466.1686,BNBUSDT,bnb,PERPETUAL
2024-01-27 09:00:00,302.75,304.42,302.44,303.98,18495.55,2024-01-27 09:59:59.999,5616314.5192,14182,9849.99,2991106.2784,BNBUSDT,bnb,PERPETUAL
2024-01-27 10:00:00,303.98,304.32,303.67,304.02,14590.25,2024-01-27 10:59:59.999,4435413.138,10827,7526.27,2287959.1124,BNBUSDT,bnb,PERPETUAL
2024-01-27 11:00:00,304.01,304.55,303.74,303.89,19605.65,2024-01-27 11:59:59.999,5961920.1508,12889,9651.3,2935015.9041,BNBUSDT,bnb,PERPETUAL
2024-01-27 12:00:00,303.89,304.37,303.22,303.38,14137.67,2024-01-27 12:59:59.999,4295313.0439,11358,6775.02,2058446.834,BNBUSDT,bnb,PERPETUAL
2024-01-27 13:00:00,303.38,303.85,303.05,303.18,16158.2,2024-01-27 13:59:59.999,4902471.214,11747,8084.2,2452862.4793,BNBUSDT,bnb,PERPETUAL
2024-01-27 14:00:00,303.17,304.1,303.03,303.72,13349.48,2024-01-27 14:59:59.999,4052349.2091,11352,8170.67,2480104.4542,BNBUSDT,bnb,PERPETUAL
2024-01-27 15:00:00,303.72,304.32,303.54,303.71,14933.95,2024-01-27 15:59:59.999,4539428.5829,11291,7420.12,2255438.8352,BNBUSDT,bnb,PERPETUAL
2024-01-27 16:00:00,303.72,303.98,302.9,303.01,18275.82,2024-01-27 16:59:59.999,5545349.7944,14297,8079.68,2451763.7023,BNBUSDT,bnb,PERPETUAL
2024-01-27 17:00:00,303.01,304.0,302.9,303.88,15361.27,2024-01-27 17:59:59.999,4662534.3097,12947,9367.72,2843315.6428,BNBUSDT,bnb,PERPETUAL
2024-01-27 18:00:00,303.87,305.3,303.87,305.1,28412.58,2024-01-27 18:59:59.999,8661115.007,20212,16633.81,5070019.8999,BNBUSDT,bnb,PERPETUAL
2024-01-27 19:00:00,305.1,305.78,305.1,305.59,12174.36,2024-01-27 19:59:59.999,3719476.2399,11723,6174.96,1886446.7212,BNBUSDT,bnb,PERPETUAL
2024-01-27 20:00:00,305.6,306.66,305.32,305.77,30929.22,2024-01-27 20:59:59.999,9463808.3031,16943,14789.65,4525460.2245,BNBUSDT,bnb,PERPETUAL
2024-01-27 21:00:00,305.76,306.05,304.89,305.59,22747.43,2024-01-27 21:59:59.999,6953302.5435,13190,10025.63,3064814.6022,BNBUSDT,bnb,PERPETUAL
2024-01-27 22:00:00,305.6,306.15,305.42,305.81,11131.45,2024-01-27 22:59:59.999,3403719.8158,10276,5758.17,1760710.8183,BNBUSDT,bnb,PERPETUAL
2024-01-27 23:00:00,305.8,306.06,305.43,305.68,11242.14,2024-01-27 23:59:59.999,3437413.9158,9995,4858.94,1485705.8041,BNBUSDT,bnb,PERPETUAL
2024-01-28 00:00:00,305.68,305.89,304.32,304.68,21659.08,2024-01-28 00:59:59.999,6610080.8752,14562,8844.86,2699020.4932,BNBUSDT,bnb,PERPETUAL
2024-01-28 01:00:00,304.68,306.26,304.6,305.48,24154.36,2024-01-28 01:59:59.999,7380997.6523,18861,13220.25,4039828.9542,BNBUSDT,bnb,PERPETUAL
2024-01-28 02:00:00,305.49,305.74,304.5,305.07,21103.26,2024-01-28 02:59:59.999,6437496.9829,14557,9847.75,3003798.2145,BNBUSDT,bnb,PERPETUAL
2024-01-28 03:00:00,305.08,306.06,304.84,306.04,14667.55,2024-01-28 03:59:59.999,4478337.597,12131,7191.59,2195825.1097,BNBUSDT,bnb,PERPETUAL
2024-01-28 04:00:00,306.04,308.36,305.37,308.29,45201.56,2024-01-28 04:59:59.999,13871564.9046,27546,27210.35,8352921.8197,BNBUSDT,bnb,PERPETUAL
2024-01-28 05:00:00,308.28,308.75,306.89,307.13,49998.14,2024-01-28 05:59:59.999,15400765.9797,30888,25098.7,7731798.3188,BNBUSDT,bnb,PERPETUAL
2024-01-28 06:00:00,307.13,307.98,306.72,307.85,36520.59,2024-01-28 06:59:59.999,11221216.1383,31762,20375.99,6261035.373,BNBUSDT,bnb,PERPETUAL
2024-01-28 07:00:00,307.86,307.99,305.59,305.91,30761.9,2024-01-28 07:59:59.999,9439025.2204,19116,13532.1,4152802.1934,BNBUSDT,bnb,PERPETUAL
2024-01-28 08:00:00,305.91,307.08,305.61,306.86,34413.25,2024-01-28 08:59:59.999,10545990.3575,18374,19014.22,5826443.8835,BNBUSDT,bnb,PERPETUAL
2024-01-28 09:00:00,306.86,308.08,306.57,307.35,19054.59,2024-01-28 09:59:59.999,5857149.2535,15274,9798.24,3011797.0445,BNBUSDT,bnb,PERPETUAL
2024-01-28 10:00:00,307.35,308.99,307.32,308.39,21832.85,2024-01-28 10:59:59.999,6728991.4827,17218,11082.31,3415256.9601,BNBUSDT,bnb,PERPETUAL
2024-01-28 11:00:00,308.38,308.52,306.5,307.08,25101.56,2024-01-28 11:59:59.999,7716357.8334,19111,12001.45,3689272.3314,BNBUSDT,bnb,PERPETUAL
2024-01-28 12:00:00,307.07,307.93,305.11,307.93,63723.96,2024-01-28 12:59:59.999,19533906.7987,34768,32680.08,10016708.7689,BNBUSDT,bnb,PERPETUAL
2024-01-28 13:00:00,307.92,307.99,306.3,307.29,23080.57,2024-01-28 13:59:59.999,7088664.1854,17815,10410.09,3197317.9382,BNBUSDT,bnb,PERPETUAL
2024-01-28 14:00:00,307.29,307.84,306.07,306.17,22858.22,2024-01-28 14:59:59.999,7019483.6936,15971,10312.06,3167493.9104,BNBUSDT,bnb,PERPETUAL
2024-01-28 15:00:00,306.17,307.0,304.68,304.96,44673.54,2024-01-28 15:59:59.999,13652664.3946,27349,15594.15,4766624.6916,BNBUSDT,bnb,PERPETUAL
2024-01-28 16:00:00,304.96,306.27,304.75,306.04,22014.82,2024-01-28 16:59:59.999,6731112.3886,14536,11267.76,3445310.5448,BNBUSDT,bnb,PERPETUAL
2024-01-28 17:00:00,306.04,306.05,304.42,305.64,27111.33,2024-01-28 17:59:59.999,8272710.7925,18605,11676.1,3563068.0598,BNBUSDT,bnb,PERPETUAL
2024-01-28 18:00:00,305.64,305.9,304.2,305.0,20783.97,2024-01-28 18:59:59.999,6341215.6826,17286,9567.21,2918890.2936,BNBUSDT,bnb,PERPETUAL
2024-01-28 19:00:00,305.0,305.34,303.48,303.91,26832.43,2024-01-28 19:59:59.999,8165062.9763,21026,11849.56,3606412.7241,BNBUSDT,bnb,PERPETUAL
2024-01-28 20:00:00,303.91,305.19,303.11,304.94,22172.26,2024-01-28 20:59:59.999,6746365.6769,19108,11867.76,3611307.1864,BNBUSDT,bnb,PERPETUAL
2024-01-28 21:00:00,304.94,305.78,304.43,305.13,17379.87,2024-01-28 21:59:59.999,5302119.8558,12162,8961.17,2734097.5268,BNBUSDT,bnb,PERPETUAL
2024-01-28 22:00:00,305.12,305.37,303.27,304.21,14792.92,2024-01-28 22:59:59.999,4501040.2462,12316,7871.95,2395229.2193,BNBUSDT,bnb,PERPETUAL
2024-01-28 23:00:00,304.21,305.28,303.39,305.24,16757.87,2024-01-28 23:59:59.999,5100550.5659,15414,8187.82,2492177.1734,BNBUSDT,bnb,PERPETUAL
2024-01-29 00:00:00,305.25,305.95,304.42,305.3,21006.2,2024-01-29 00:59:59.999,6410958.5595,16619,10537.81,3215776.1074,BNBUSDT,bnb,PERPETUAL
2024-01-29 01:00:00,305.29,307.4,305.24,306.66,27880.06,2024-01-29 01:59:59.999,8549843.0014,20666,13480.71,4133226.9523,BNBUSDT,bnb,PERPETUAL
2024-01-29 02:00:00,306.65,307.49,306.56,306.92,16466.1,2024-01-29 02:59:59.999,5056162.5287,12120,7059.89,2167731.6385,BNBUSDT,bnb,PERPETUAL
2024-01-29 03:00:00,306.91,307.46,306.02,306.1,23027.31,2024-01-29 03:59:59.999,7065064.2932,15096,9645.08,2959404.437,BNBUSDT,bnb,PERPETUAL
2024-01-29 04:00:00,306.09,306.33,305.83,305.96,10930.6,2024-01-29 04:59:59.999,3345638.4326,10301,5560.93,1702084.3857,BNBUSDT,bnb,PERPETUAL
2024-01-29 05:00:00,305.96,306.6,305.96,306.5,11191.51,2024-01-29 05:59:59.999,3428639.3177,9216,6283.65,1924969.4893,BNBUSDT,bnb,PERPETUAL
2024-01-29 06:00:00,306.51,306.77,305.9,306.01,12365.11,2024-01-29 06:59:59.999,3789307.9362,8408,5701.38,1747136.7136,BNBUSDT,bnb,PERPETUAL
2024-01-29 07:00:00,306.02,306.78,305.85,306.08,17537.96,2024-01-29 07:59:59.999,5371747.6327,12158,9740.74,2983540.6926,BNBUSDT,bnb,PERPETUAL
2024-01-29 08:00:00,306.08,307.79,305.36,307.41,33620.32,2024-01-29 08:59:59.999,10309737.4412,20636,18279.88,5606610.5121,BNBUSDT,bnb,PERPETUAL
2024-01-29 09:00:00,307.41,309.58,306.61,308.95,58730.06,2024-01-29 09:59:59.999,18101401.3793,29693,29198.87,9000300.7069,BNBUSDT,bnb,PERPETUAL
2024-01-29 10:00:00,308.95,309.42,308.31,308.72,37252.36,2024-01-29 10:59:59.999,11506750.8679,18538,17725.76,5475615.8726,BNBUSDT,bnb,PERPETUAL
2024-01-29 11:00:00,308.71,309.08,307.7,308.04,25509.31,2024-01-29 11:59:59.999,7869899.7578,15406,12053.04,3718570.3625,BNBUSDT,bnb,PERPETUAL
2024-01-29 12:00:00,308.04,308.88,306.72,307.37,30215.53,2024-01-29 12:59:59.999,9300012.1672,18685,14090.74,4336903.248,BNBUSDT,bnb,PERPETUAL
2024-01-29 13:00:00,307.37,307.55,305.22,305.78,39368.93,2024-01-29 13:59:59.999,12057925.3996,24295,18875.04,5780791.1004,BNBUSDT,bnb,PERPETUAL
2024-01-29 14:00:00,305.77,306.5,305.26,306.26,32191.89,2024-01-29 14:59:59.999,9847554.1917,19380,16832.71,5149038.0004,BNBUSDT,bnb,PERPETUAL
2024-01-29 15:00:00,306.26,308.5,305.91,308.4,33200.61,2024-01-29 15:59:59.999,10197383.7116,20550,16540.5,5078903.935,BNBUSDT,bnb,PERPETUAL
2024-01-29 16:00:00,308.39,310.1,307.84,309.86,67268.67,2024-01-29 16:59:59.999,20799861.6533,43801,30757.09,9510891.8414,BNBUSDT,bnb,PERPETUAL
2024-01-29 17:00:00,309.86,310.43,308.5,309.18,46917.3,2024-01-29 17:59:59.999,14529990.4276,28667,21210.81,6569371.0589,BNBUSDT,bnb,PERPETUAL
2024-01-29 18:00:00,309.17,310.3,309.11,309.99,24252.54,2024-01-29 18:59:59.999,7512354.3806,17124,12025.7,3725186.7596,BNBUSDT,bnb,PERPETUAL
2024-01-29 19:00:00,309.98,310.43,309.69,309.91,17408.29,2024-01-29 19:59:59.999,5397900.2429,12900,8327.15,2582161.1725,BNBUSDT,bnb,PERPETUAL
2024-01-29 20:00:00,309.92,310.65,309.75,310.27,17523.45,2024-01-29 20:59:59.999,5434916.2508,12710,8517.43,2641754.3946,BNBUSDT,bnb,PERPETUAL
2024-01-29 21:00:00,310.27,310.66,309.76,309.9,13188.46,2024-01-29 21:59:59.999,4091714.3787,10141,6040.73,1874068.0911,BNBUSDT,bnb,PERPETUAL
2024-01-29 22:00:00,309.91,310.71,309.78,310.01,13773.87,2024-01-29 22:59:59.999,4272765.2709,9948,5892.39,1827769.4139,BNBUSDT,bnb,PERPETUAL
2024-01-29 23:00:00,310.0,311.0,309.63,310.67,28039.35,2024-01-29 23:59:59.999,8701761.7827,14957,15729.38,4882439.6689,BNBUSDT,bnb,PERPETUAL
2024-01-30 00:00:00,310.68,311.16,309.93,310.29,28978.95,2024-01-30 00:59:59.999,9000307.8124,17008,14700.18,4566574.4743,BNBUSDT,bnb,PERPETUAL
2024-01-30 01:00:00,310.29,312.96,310.26,311.83,31232.0,2024-01-30 01:59:59.999,9737237.382,23634,17951.96,5598068.4038,BNBUSDT,bnb,PERPETUAL
2024-01-30 02:00:00,311.84,313.13,311.71,311.94,27849.5,2024-01-30 02:59:59.999,8698713.3527,18328,14222.15,4442291.1996,BNBUSDT,bnb,PERPETUAL
2024-01-30 03:00:00,311.95,312.37,310.72,310.76,22233.45,2024-01-30 03:59:59.999,6922574.4939,14531,10406.66,3240596.6635,BNBUSDT,bnb,PERPETUAL
2024-01-30 04:00:00,310.76,311.5,310.5,311.46,15560.13,2024-01-30 04:59:59.999,4838889.9851,11758,8447.82,2627183.8088,BNBUSDT,bnb,PERPETUAL
2024-01-30 05:00:00,311.46,311.75,310.8,311.15,13995.5,2024-01-30 05:59:59.999,4355775.9467,9951,6945.57,2161641.5226,BNBUSDT,bnb,PERPETUAL
2024-01-30 06:00:00,311.14,311.53,310.21,310.56,16835.12,2024-01-30 06:59:59.999,5233839.7543,11332,7957.24,2473952.3774,BNBUSDT,bnb,PERPETUAL
2024-01-30 07:00:00,310.56,311.47,310.07,310.91,18441.03,2024-01-30 07:59:59.999,5733737.5056,11748,9954.67,3095390.2231,BNBUSDT,bnb,PERPETUAL
2024-01-30 08:00:00,310.91,311.4,310.29,311.0,16476.38,2024-01-30 08:59:59.999,5122837.8338,12180,8088.61,2515147.8826,BNBUSDT,bnb,PERPETUAL
2024-01-30 09:00:00,310.99,311.32,310.23,310.39,17618.55,2024-01-30 09:59:59.999,5475508.8979,10238,8296.57,2578393.7922,BNBUSDT,bnb,PERPETUAL
2024-01-30 10:00:00,310.39,311.15,310.2,311.09,13531.36,2024-01-30 10:59:59.999,4205422.1249,8717,7113.59,2210827.2043,BNBUSDT,bnb,PERPETUAL
2024-01-30 11:00:00,311.09,311.22,309.88,310.51,23225.41,2024-01-30 11:59:59.999,7210981.6689,13232,10618.87,3297125.4194,BNBUSDT,bnb,PERPETUAL
2024-01-30 12:00:00,310.52,311.92,308.23,308.92,60895.25,2024-01-30 12:59:59.999,18870502.8557,31371,28748.32,8909411.1296,BNBUSDT,bnb,PERPETUAL
2024-01-30 13:00:00,308.92,309.16,307.25,308.79,69930.71,2024-01-30 13:59:59.999,21558419.5331,33720,31018.56,9564056.9738,BNBUSDT,bnb,PERPETUAL
2024-01-30 14:00:00,308.8,309.22,308.22,308.52,28757.32,2024-01-30 14:59:59.999,8875719.5379,16842,12887.21,3977759.8043,BNBUSDT,bnb,PERPETUAL
2024-01-30 15:00:00,308.51,309.73,307.83,309.15,29746.94,2024-01-30 15:59:59.999,9186229.9386,20214,14709.02,4543281.2737,BNBUSDT,bnb,PERPETUAL
2024-01-30 16:00:00,309.15,310.82,308.84,310.37,38319.89,2024-01-30 16:59:59.999,11877468.3417,25795,25204.78,7813341.6643,BNBUSDT,bnb,PERPETUAL
2024-01-30 17:00:00,310.36,311.11,309.54,310.36,25114.96,2024-01-30 17:59:59.999,7792799.3773,16790,14185.06,4401626.2396,BNBUSDT,bnb,PERPETUAL
2024-01-30 18:00:00,310.36,310.54,309.58,309.62,13366.89,2024-01-30 18:59:59.999,4144242.9083,10776,6215.9,1927303.3426,BNBUSDT,bnb,PERPETUAL
2024-01-30 19:00:00,309.63,309.89,309.18,309.74,13421.08,2024-01-30 19:59:59.999,4153560.1226,10555,7431.22,2299742.9073,BNBUSDT,bnb,PERPETUAL
2024-01-30 20:00:00,309.74,310.92,309.55,309.82,17421.82,2024-01-30 20:59:59.999,5404032.5554,12716,9465.99,2936489.4186,BNBUSDT,bnb,PERPETUAL
2024-01-30 21:00:00,309.82,310.42,309.04,309.93,14705.66,2024-01-30 21:59:59.999,4555358.9607,11894,8027.86,2487006.1526,BNBUSDT,bnb,PERPETUAL
2024-01-30 22:00:00,309.93,310.18,309.38,309.38,10380.42,2024-01-30 22:59:59.999,3216962.112,7839,3719.32,1152633.737,BNBUSDT,bnb,PERPETUAL
2024-01-30 23:00:00,309.38,309.81,306.33,307.59,46031.15,2024-01-30 23:59:59.999,14164248.2807,27507,22725.71,6991826.8561,BNBUSDT,bnb,PERPETUAL
2024-01-31 00:00:00,307.59,308.06,305.58,307.18,48794.75,2024-01-31 00:59:59.999,14971001.8142,28964,26360.73,8088328.798,BNBUSDT,bnb,PERPETUAL
2024-01-31 01:00:00,307.17,307.83,306.51,306.8,23877.61,2024-01-31 01:59:59.999,7333039.0724,15768,11745.63,3607690.7035,BNBUSDT,bnb,PERPETUAL
2024-01-31 02:00:00,306.8,307.32,305.68,307.32,23516.31,2024-01-31 02:59:59.999,7206487.3439,15911,12626.71,3869673.0094,BNBUSDT,bnb,PERPETUAL
2024-01-31 03:00:00,307.32,307.39,306.59,306.93,15736.56,2024-01-31 03:59:59.999,4830246.376,10680,8364.44,2567258.1232,BNBUSDT,bnb,PERPETUAL
2024-01-31 04:00:00,306.93,307.34,306.42,306.87,14549.93,2024-01-31 04:59:59.999,4464080.9064,10999,7491.1,2298419.3818,BNBUSDT,bnb,PERPETUAL
2024-01-31 05:00:00,306.86,306.98,306.04,306.59,19175.94,2024-01-31 05:59:59.999,5878226.3494,11013,9631.44,2952317.1401,BNBUSDT,bnb,PERPETUAL
2024-01-31 06:00:00,306.59,306.79,305.97,306.36,17968.15,2024-01-31 06:59:59.999,5505444.719,10080,8309.23,2546111.7206,BNBUSDT,bnb,PERPETUAL
2024-01-31 07:00:00,306.37,307.08,306.19,306.92,20349.25,2024-01-31 07:59:59.999,6241308.4185,12065,9932.64,3046401.6642,BNBUSDT,bnb,PERPETUAL
2024-01-31 08:00:00,306.93,307.58,306.55,307.39,23041.59,2024-01-31 08:59:59.999,7077121.3095,13754,11604.3,3564018.2532,BNBUSDT,bnb,PERPETUAL
2024-01-31 09:00:00,307.38,307.39,303.7,303.87,73201.34,2024-01-31 09:59:59.999,22330679.5796,33925,29136.72,8886637.7829,BNBUSDT,bnb,PERPETUAL
2024-01-31 10:00:00,303.87,304.45,301.83,301.84,62108.74,2024-01-31 10:59:59.999,18831628.6963,32046,23909.07,7252479.2306,BNBUSDT,bnb,PERPETUAL
2024-01-31 11:00:00,301.85,303.36,301.16,303.18,39766.18,2024-01-31 11:59:59.999,12023392.4272,23492,23625.99,7144241.5568,BNBUSDT,bnb,PERPETUAL
2024-01-31 12:00:00,303.17,303.82,302.59,303.4,24204.72,2024-01-31 12:59:59.999,7339455.4884,14997,12061.65,3657037.008,BNBUSDT,bnb,PERPETUAL
2024-01-31 13:00:00,303.39,303.94,302.31,303.01,32846.43,2024-01-31 13:59:59.999,9951910.058,20373,15855.93,4803331.4018,BNBUSDT,bnb,PERPETUAL
2024-01-31 14:00:00,303.01,303.46,301.61,302.2,35593.07,2024-01-31 14:59:59.999,10766499.6187,23490,18209.98,5507921.4915,BNBUSDT,bnb,PERPETUAL
2024-01-31 15:00:00,302.2,305.16,300.06,304.69,84072.8,2024-01-31 15:59:59.999,25452610.7534,48388,46282.93,14019636.3892,BNBUSDT,bnb,PERPETUAL
2024-01-31 16:00:00,304.69,305.69,304.06,305.05,36892.23,2024-01-31 16:59:59.999,11250534.9499,27204,17966.31,5479907.7069,BNBUSDT,bnb,PERPETUAL
2024-01-31 17:00:00,305.06,305.68,304.7,305.66,21180.69,2024-01-31 17:59:59.999,6462564.4075,15996,11784.71,3595962.6147,BNBUSDT,bnb,PERPETUAL
2024-01-31 18:00:00,305.64,305.74,304.06,304.31,17899.51,2024-01-31 18:59:59.999,5457388.5088,13999,7527.38,2295107.1064,BNBUSDT,bnb,PERPETUAL
2024-01-31 19:00:00,304.31,305.51,303.1,304.75,55375.81,2024-01-31 19:59:59.999,16857390.9822,34083,29048.11,8846383.8764,BNBUSDT,bnb,PERPETUAL
2024-01-31 20:00:00,304.75,304.85,300.51,300.66,82784.69,2024-01-31 20:59:59.999,25034872.3357,45791,34834.06,10534016.6277,BNBUSDT,bnb,PERPETUAL
2024-01-31 21:00:00,300.66,301.66,298.46,300.57,63777.21,2024-01-31 21:59:59.999,19134525.3679,39564,28690.16,8608321.0122,BNBUSDT,bnb,PERPETUAL
2024-01-31 22:00:00,300.56,301.5,298.92,301.17,23345.61,2024-01-31 22:59:59.999,7010749.8488,18085,11930.55,3583054.0516,BNBUSDT,bnb,PERPETUAL
2024-01-31 23:00:00,301.16,301.28,299.99,300.53,23136.92,2024-01-31 23:59:59.999,6956198.319,14968,11934.77,3587979.7619,BNBUSDT,bnb,PERPETUAL
2024-02-01 00:00:00,300.53,301.38,299.62,300.66,26537.92,2024-02-01 00:59:59.999,7977039.846,18416,12406.77,3730388.3794,BNBUSDT,bnb,PERPETUAL
2024-02-01 01:00:00,300.66,300.66,296.39,296.59,73117.44,2024-02-01 01:59:59.999,21783522.5855,44512,32242.64,9605154.2292,BNBUSDT,bnb,PERPETUAL
2024-02-01 02:00:00,296.6,298.55,296.46,298.3,24943.41,2024-02-01 02:59:59.999,7427697.0938,17980,13335.5,3971402.288,BNBUSDT,bnb,PERPETUAL
2024-02-01 03:00:00,298.3,299.32,297.68,298.48,28211.21,2024-02-01 03:59:59.999,8416911.171,17797,14334.64,4277386.4691,BNBUSDT,bnb,PERPETUAL
2024-02-01 04:00:00,298.47,300.08,298.15,299.67,35357.2,2024-02-01 04:59:59.999,10572378.4001,20216,19944.5,5963471.6661,BNBUSDT,bnb,PERPETUAL
2024-02-01 05:00:00,299.67,299.73,297.12,298.13,83056.65,2024-02-01 05:59:59.999,24748234.7634,33520,28260.3,8419266.2445,BNBUSDT,bnb,PERPETUAL
2024-02-01 06:00:00,298.14,298.59,297.52,298.37,25547.27,2024-02-01 06:59:59.999,7616266.205,15942,12718.76,3791902.879,BNBUSDT,bnb,PERPETUAL
2024-02-01 07:00:00,298.37,298.75,298.02,298.11,20378.56,2024-02-01 07:59:59.999,6078968.2674,13355,9749.07,2908077.4485,BNBUSDT,bnb,PERPETUAL
2024-02-01 08:00:00,298.12,298.43,297.4,298.4,20549.14,2024-02-01 08:59:59.999,6121656.5254,16138,9952.56,2965194.2112,BNBUSDT,bnb,PERPETUAL
2024-02-01 09:00:00,298.4,299.31,298.1,299.11,23733.84,2024-02-01 09:59:59.999,7091823.9778,16515,12240.75,3657805.1313,BNBUSDT,bnb,PERPETUAL
2024-02-01 10:00:00,299.11,300.14,298.81,299.95,20797.62,2024-02-01 10:59:59.999,6232258.8444,15725,10010.96,3000049.1966,BNBUSDT,bnb,PERPETUAL
2024-02-01 11:00:00,299.96,300.59,298.92,299.21,22709.15,2024-02-01 11:59:59.999,6810488.9085,17030,10297.73,3088308.8671,BNBUSDT,bnb,PERPETUAL
2024-02-01 12:00:00,299.21,299.7,298.54,299.22,27145.15,2024-02-01 12:59:59.999,8120367.2245,18460,12218.83,3655282.3865,BNBUSDT,bnb,PERPETUAL
2024-02-01 13:00:00,299.22,299.89,298.35,299.51,21214.57,2024-02-01 13:59:59.999,6345846.0514,15880,10646.22,3185064.3398,BNBUSDT,bnb,PERPETUAL
2024-02-01 14:00:00,299.51,300.98,299.49,300.88,30439.37,2024-02-01 14:59:59.999,9141033.1376,21522,15337.48,4606724.5104,BNBUSDT,bnb,PERPETUAL
2024-02-01 15:00:00,300.87,302.12,299.78,299.85,45349.82,2024-02-01 15:59:59.999,13651957.97,28689,24122.55,7264003.6635,BNBUSDT,bnb,PERPETUAL
2024-02-01 16:00:00,299.85,300.56,298.11,299.86,64939.65,2024-02-01 16:59:59.999,19450328.2007,33098,28796.44,8628515.5197,BNBUSDT,bnb,PERPETUAL
2024-02-01 17:00:00,299.87,301.66,299.81,300.85,27858.94,2024-02-01 17:59:59.999,8382314.1419,21517,13625.98,4099661.2777,BNBUSDT,bnb,PERPETUAL
2024-02-01 18:00:00,300.86,300.98,299.59,299.91,18579.08,2024-02-01 18:59:59.999,5577642.8789,16292,8294.22,2490256.2844,BNBUSDT,bnb,PERPETUAL
2024-02-01 19:00:00,299.91,301.15,299.44,300.66,20529.55,2024-02-01 19:59:59.999,6164023.065,15024,10531.87,3161768.2908,BNBUSDT,bnb,PERPETUAL
2024-02-01 20:00:00,300.64,301.18,299.87,300.27,21823.53,2024-02-01 20:59:59.999,6560241.8586,14700,12090.77,3634038.092,BNBUSDT,bnb,PERPETUAL
2024-02-01 21:00:00,300.26,301.2,300.05,300.96,14436.55,2024-02-01 21:59:59.999,4341247.8432,11274,7551.95,2270610.7374,BNBUSDT,bnb,PERPETUAL
2024-02-01 22:00:00,300.97,300.98,299.34,299.63,12880.3,2024-02-01 22:59:59.999,3866069.0888,11717,5329.38,1599765.5704,BNBUSDT,bnb,PERPETUAL
