open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2024-02-06 17:00:00,95.221,95.87,95.101,95.866,474177,2024-02-06 17:59:59.999,45296674.448,61698,253015,24170914.966,SOLUSDT,sol,PERPETUAL
2024-02-06 18:00:00,95.866,96.6,95.302,96.349,758515,2024-02-06 18:59:59.999,72776346.968,89091,398954,38293271.399,SOLUSDT,sol,PERPETUAL
2024-02-06 19:00:00,96.348,97.714,96.075,97.546,1323444,2024-02-06 19:59:59.999,128430002.121,130313,693534,67291966.644,SOLUSDT,sol,PERPETUAL
2024-02-06 20:00:00,97.546,97.869,97.113,97.252,962859,2024-02-06 20:59:59.999,93933551.419,109555,467829,45640606.915,SOLUSDT,sol,PERPETUAL
2024-02-06 21:00:00,97.252,97.389,96.814,96.989,495399,2024-02-06 21:59:59.999,48076106.003,59647,242650,23548311.023,SOLUSDT,sol,PERPETUAL
2024-02-06 22:00:00,96.99,97.839,96.718,97.441,588670,2024-02-06 22:59:59.999,57253321.7,75680,300366,29219739.054,SOLUSDT,sol,PERPETUAL
2024-02-06 23:00:00,97.44,97.575,96.762,96.856,463693,2024-02-06 23:59:59.999,44997811.755,55808,219339,21285793.944,SOLUSDT,sol,PERPETUAL
2024-02-07 00:00:00,96.856,97.36,96.72,97.014,396298,2024-02-07 00:59:59.999,38437845.376,54905,185070,17951258.042,SOLUSDT,sol,PERPETUAL
2024-02-07 01:00:00,97.014,97.455,96.853,97.112,366553,2024-02-07 01:59:59.999,35613204.668,51631,194931,18940191.521,SOLUSDT,sol,PERPETUAL
2024-02-07 02:00:00,97.115,97.195,96.301,96.369,489145,2024-02-07 02:59:59.999,47321443.318,54124,208272,20152207.263,SOLUSDT,sol,PERPETUAL
2024-02-07 03:00:00,96.37,96.485,95.44,95.475,792239,2024-02-07 03:59:59.999,76050383.381,80397,352342,33829061.678,SOLUSDT,sol,PERPETUAL
2024-02-07 04:00:00,95.475,95.805,94.956,95.504,737842,2024-02-07 04:59:59.999,70358096.665,78391,388840,37086707.722,SOLUSDT,sol,PERPETUAL
2024-02-07 05:00:00,95.505,96.189,95.039,95.908,580441,2024-02-07 05:59:59.999,55558965.616,63387,327242,31329470.061,SOLUSDT,sol,PERPETUAL
2024-02-07 06:00:00,95.908,95.991,95.577,95.891,275905,2024-02-07 06:59:59.999,26429359.487,38501,134274,12863301.972,SOLUSDT,sol,PERPETUAL
2024-02-07 07:00:00,95.891,95.992,95.3,95.581,404261,2024-02-07 07:59:59.999,38645883.389,43236,191406,18298936.778,SOLUSDT,sol,PERPETUAL
2024-02-07 08:00:00,95.581,95.698,95.2,95.271,400992,2024-02-07 08:59:59.999,38273737.73,42323,179444,17130230.467,SOLUSDT,sol,PERPETUAL
2024-02-07 09:00:00,95.271,96.038,94.9,95.774,832548,2024-02-07 09:59:59.999,79471660.987,85426,460942,44004613.982,SOLUSDT,sol,PERPETUAL
2024-02-07 10:00:00,95.774,95.78,94.56,95.017,709157,2024-02-07 10:59:59.999,67500201.456,81518,339966,32363642.189,SOLUSDT,sol,PERPETUAL
2024-02-07 11:00:00,95.017,95.568,94.928,95.141,467637,2024-02-07 11:59:59.999,44520090.744,65712,264180,25153147.311,SOLUSDT,sol,PERPETUAL
2024-02-07 12:00:00,95.141,95.74,95.082,95.536,454633,2024-02-07 12:59:59.999,43393487.543,50213,247277,23602061.108,SOLUSDT,sol,PERPETUAL
2024-02-07 13:00:00,95.536,95.7,95.125,95.344,401937,2024-02-07 13:59:59.999,38344956.809,49787,205971,19651167.955,SOLUSDT,sol,PERPETUAL
2024-02-07 14:00:00,95.344,96.201,95.204,95.53,894955,2024-02-07 14:59:59.999,85627396.132,100475,444449,42528941.081,SOLUSDT,sol,PERPETUAL
2024-02-07 15:00:00,95.529,96.682,95.269,96.225,1028170,2024-02-07 15:59:59.999,98749533.192,110072,521850,50122150.818,SOLUSDT,sol,PERPETUAL
2024-02-07 16:00:00,96.226,97.239,96.11,97.232,1149361,2024-02-07 16:59:59.999,111162287.293,123294,610930,59096069.394,SOLUSDT,sol,PERPETUAL
2024-02-07 17:00:00,97.231,98.138,97.011,97.4,1559913,2024-02-07 17:59:59.999,151994335.901,156251,747113,72811993.909,SOLUSDT,sol,PERPETUAL
2024-02-07 18:00:00,97.4,97.632,96.909,97.494,672854,2024-02-07 18:59:59.999,65448188.967,79890,355201,34556308.215,SOLUSDT,sol,PERPETUAL
2024-02-07 19:00:00,97.494,97.763,96.94,97.079,670030,2024-02-07 19:59:59.999,65179123.204,70377,327850,31895244.153,SOLUSDT,sol,PERPETUAL
2024-02-07 20:00:00,97.08,98.64,97.068,98.252,1445563,2024-02-07 20:59:59.999,141651131.509,153616,767786,75235350.265,SOLUSDT,sol,PERPETUAL
2024-02-07 21:00:00,98.247,100.953,98.203,100.615,2457630,2024-02-07 21:59:59.999,245454781.809,209805,1235234,123301723.422,SOLUSDT,sol,PERPETUAL
2024-02-07 22:00:00,100.615,101.121,100.5,100.974,1351776,2024-02-07 22:59:59.999,136153112.293,110903,618602,62320556.261,SOLUSDT,sol,PERPETUAL
2024-02-07 23:00:00,100.974,101.622,100.725,101.135,1010479,2024-02-07 23:59:59.999,102096560.738,93522,500466,50579046.76,SOLUSDT,sol,PERPETUAL
2024-02-08 00:00:00,101.136,102.33,100.904,101.976,1886356,2024-02-08 00:59:59.999,191983572.132,166801,933748,95019715.381,SOLUSDT,sol,PERPETUAL
2024-02-08 01:00:00,101.977,102.499,101.22,102.201,1089505,2024-02-08 01:59:59.999,110909619.412,114579,554554,56474333.94,SOLUSDT,sol,PERPETUAL
2024-02-08 02:00:00,102.201,102.62,101.727,102.046,806581,2024-02-08 02:59:59.999,82394535.98,92020,389127,39757145.391,SOLUSDT,sol,PERPETUAL
2024-02-08 03:00:00,102.045,102.45,101.6,101.767,620460,2024-02-08 03:59:59.999,63270378.42,78067,275979,28150311.118,SOLUSDT,sol,PERPETUAL
2024-02-08 04:00:00,101.767,102.071,101.564,101.718,407506,2024-02-08 04:59:59.999,41481361.888,53229,180989,18423890.474,SOLUSDT,sol,PERPETUAL
2024-02-08 05:00:00,101.717,101.798,101.22,101.284,525724,2024-02-08 05:59:59.999,53383778.386,60531,242738,24651837.154,SOLUSDT,sol,PERPETUAL
2024-02-08 06:00:00,101.284,101.523,100.62,100.735,711437,2024-02-08 06:59:59.999,71914009.737,79961,303262,30657406.917,SOLUSDT,sol,PERPETUAL
2024-02-08 07:00:00,100.728,101.176,100.5,100.794,678884,2024-02-08 07:59:59.999,68429791.536,75343,323911,32656940.054,SOLUSDT,sol,PERPETUAL
2024-02-08 08:00:00,100.795,102.079,100.75,101.971,740598,2024-02-08 08:59:59.999,75058459.35,80968,410545,41614361.253,SOLUSDT,sol,PERPETUAL
2024-02-08 09:00:00,101.97,102.3,101.351,101.739,769408,2024-02-08 09:59:59.999,78298557.466,81098,407007,41425051.357,SOLUSDT,sol,PERPETUAL
2024-02-08 10:00:00,101.74,102.129,101.6,101.838,500991,2024-02-08 10:59:59.999,51026990.08,57485,249975,25463763.913,SOLUSDT,sol,PERPETUAL
2024-02-08 11:00:00,101.838,101.944,100.85,101.205,691721,2024-02-08 11:59:59.999,70106146.334,82594,266133,26979727.398,SOLUSDT,sol,PERPETUAL
2024-02-08 12:00:00,101.205,101.699,100.924,101.249,535019,2024-02-08 12:59:59.999,54208859.56,58847,253228,25661755.754,SOLUSDT,sol,PERPETUAL
2024-02-08 13:00:00,101.248,104.0,101.177,103.451,1831154,2024-02-08 13:59:59.999,188255270.862,174263,1052744,108240989.972,SOLUSDT,sol,PERPETUAL
2024-02-08 14:00:00,103.451,104.974,103.265,104.323,2625867,2024-02-08 14:59:59.999,273675366.724,252947,1291879,134668203.192,SOLUSDT,sol,PERPETUAL
2024-02-08 15:00:00,104.32,104.927,103.957,104.8,1406358,2024-02-08 15:59:59.999,147028927.608,153995,702293,73428547.852,SOLUSDT,sol,PERPETUAL
2024-02-08 16:00:00,104.801,104.898,102.066,102.912,2073823,2024-02-08 16:59:59.999,214523322.28,197474,951290,98419737.996,SOLUSDT,sol,PERPETUAL
2024-02-08 17:00:00,102.912,103.438,102.194,102.391,1429952,2024-02-08 17:59:59.999,146925559.709,140681,737514,75805652.205,SOLUSDT,sol,PERPETUAL
2024-02-08 18:00:00,102.39,102.847,101.62,102.655,934852,2024-02-08 18:59:59.999,95713551.555,94252,454709,46575518.208,SOLUSDT,sol,PERPETUAL
2024-02-08 19:00:00,102.655,102.988,102.025,102.279,738329,2024-02-08 19:59:59.999,75633266.136,75635,363046,37196004.418,SOLUSDT,sol,PERPETUAL
2024-02-08 20:00:00,102.28,103.092,102.257,102.899,702021,2024-02-08 20:59:59.999,72101859.073,80616,372482,38258923.914,SOLUSDT,sol,PERPETUAL
2024-02-08 21:00:00,102.895,103.364,102.456,102.654,554080,2024-02-08 21:59:59.999,57044545.262,63056,261913,26971049.462,SOLUSDT,sol,PERPETUAL
2024-02-08 22:00:00,102.654,102.932,102.3,102.596,282346,2024-02-08 22:59:59.999,28973879.581,35662,133494,13700302.06,SOLUSDT,sol,PERPETUAL
2024-02-08 23:00:00,102.597,103.201,102.54,102.742,435479,2024-02-08 23:59:59.999,44813050.993,46388,226547,23314253.399,SOLUSDT,sol,PERPETUAL
2024-02-09 00:00:00,102.742,103.653,102.728,103.27,550692,2024-02-09 00:59:59.999,56866636.652,62068,280280,28942088.259,SOLUSDT,sol,PERPETUAL
2024-02-09 01:00:00,103.274,103.988,103.055,103.92,449161,2024-02-09 01:59:59.999,46493649.165,51979,236192,24452338.32,SOLUSDT,sol,PERPETUAL
2024-02-09 02:00:00,103.919,105.753,103.747,105.608,1464939,2024-02-09 02:59:59.999,153463611.02,153870,823398,86268514.456,SOLUSDT,sol,PERPETUAL
2024-02-09 03:00:00,105.606,105.752,104.219,104.312,1239637,2024-02-09 03:59:59.999,130220862.901,115338,581415,61093149.125,SOLUSDT,sol,PERPETUAL
2024-02-09 04:00:00,104.306,104.803,103.72,104.343,773874,2024-02-09 04:59:59.999,80660881.393,78772,362912,37832118.873,SOLUSDT,sol,PERPETUAL
2024-02-09 05:00:00,104.342,105.072,104.046,105.03,501975,2024-02-09 05:59:59.999,52522027.041,60031,276993,28989216.39,SOLUSDT,sol,PERPETUAL
2024-02-09 06:00:00,105.029,105.054,104.355,104.693,451716,2024-02-09 06:59:59.999,47296612.102,55608,193499,20260786.975,SOLUSDT,sol,PERPETUAL
2024-02-09 07:00:00,104.694,105.704,104.675,105.21,683442,2024-02-09 07:59:59.999,71968877.791,77038,360942,38007413.027,SOLUSDT,sol,PERPETUAL
2024-02-09 08:00:00,105.211,106.2,105.058,106.176,956873,2024-02-09 08:59:59.999,101186178.056,98732,507214,53650822.737,SOLUSDT,sol,PERPETUAL
2024-02-09 09:00:00,106.175,106.388,104.611,105.194,1681320,2024-02-09 09:59:59.999,177239081.141,146671,808192,85190108.647,SOLUSDT,sol,PERPETUAL
2024-02-09 10:00:00,105.195,105.568,104.934,105.457,584076,2024-02-09 10:59:59.999,61483949.782,62395,319082,33593862.173,SOLUSDT,sol,PERPETUAL
2024-02-09 11:00:00,105.456,106.148,104.06,105.831,1839524,2024-02-09 11:59:59.999,193370005.555,177006,873559,91885206.812,SOLUSDT,sol,PERPETUAL
2024-02-09 12:00:00,105.831,107.0,105.26,105.649,2135249,2024-02-09 12:59:59.999,226676339.372,215259,1070096,113642186.081,SOLUSDT,sol,PERPETUAL
2024-02-09 13:00:00,105.645,105.919,104.833,105.89,1055888,2024-02-09 13:59:59.999,111258073.213,113009,535823,56469462.792,SOLUSDT,sol,PERPETUAL
2024-02-09 14:00:00,105.891,106.455,104.36,104.9,1976162,2024-02-09 14:59:59.999,207877457.028,184670,931383,97995685.791,SOLUSDT,sol,PERPETUAL
2024-02-09 15:00:00,104.897,105.787,104.05,105.62,1593814,2024-02-09 15:59:59.999,167130571.418,143424,798543,83741672.844,SOLUSDT,sol,PERPETUAL
2024-02-09 16:00:00,105.62,106.0,104.32,104.974,1114494,2024-02-09 16:59:59.999,117230696.727,113754,522861,54992860.579,SOLUSDT,sol,PERPETUAL
2024-02-09 17:00:00,104.973,105.486,104.7,105.273,672833,2024-02-09 17:59:59.999,70736108.052,74433,340324,35782874.333,SOLUSDT,sol,PERPETUAL
2024-02-09 18:00:00,105.271,106.5,105.111,105.725,1274722,2024-02-09 18:59:59.999,135064981.339,144815,647843,68645599.944,SOLUSDT,sol,PERPETUAL
2024-02-09 19:00:00,105.726,105.933,104.819,104.963,818061,2024-02-09 19:59:59.999,86130684.184,96491,387203,40772993.785,SOLUSDT,sol,PERPETUAL
2024-02-09 20:00:00,104.963,105.436,104.805,105.105,465417,2024-02-09 20:59:59.999,48929606.151,57931,232999,24494799.239,SOLUSDT,sol,PERPETUAL
2024-02-09 21:00:00,105.109,109.0,105.014,108.908,2020684,2024-02-09 21:59:59.999,216682835.65,192346,1145801,122903919.792,SOLUSDT,sol,PERPETUAL
2024-02-09 22:00:00,108.907,109.23,107.75,107.872,1293971,2024-02-09 22:59:59.999,140158101.217,127421,637217,69032453.732,SOLUSDT,sol,PERPETUAL
2024-02-09 23:00:00,107.873,108.248,106.665,106.921,1051643,2024-02-09 23:59:59.999,112899883.733,99851,499705,53640852.045,SOLUSDT,sol,PERPETUAL
2024-02-10 00:00:00,106.92,108.21,106.86,107.596,840560,2024-02-10 00:59:59.999,90324640.753,90295,436875,46952524.61,SOLUSDT,sol,PERPETUAL
2024-02-10 01:00:00,107.599,109.142,107.355,108.792,937160,2024-02-10 01:59:59.999,101607058.093,100967,495635,53748924.722,SOLUSDT,sol,PERPETUAL
2024-02-10 02:00:00,108.792,110.0,108.708,109.3,1054931,2024-02-10 02:59:59.999,115488308.591,108324,551045,60333151.329,SOLUSDT,sol,PERPETUAL
2024-02-10 03:00:00,109.299,110.746,109.265,110.644,1138337,2024-02-10 03:59:59.999,125236639.758,109175,614385,67600917.829,SOLUSDT,sol,PERPETUAL
2024-02-10 04:00:00,110.644,110.839,109.732,110.141,892848,2024-02-10 04:59:59.999,98376659.757,92979,421332,46427213.208,SOLUSDT,sol,PERPETUAL
2024-02-10 05:00:00,110.141,110.43,109.8,110.1,532242,2024-02-10 05:59:59.999,58621698.953,54611,257530,28366981.325,SOLUSDT,sol,PERPETUAL
2024-02-10 06:00:00,110.1,110.125,108.713,108.972,782373,2024-02-10 06:59:59.999,85563680.088,74227,335551,36703509.53,SOLUSDT,sol,PERPETUAL
2024-02-10 07:00:00,108.972,109.281,108.666,108.861,539802,2024-02-10 07:59:59.999,58825038.941,58341,287876,31374681.145,SOLUSDT,sol,PERPETUAL
2024-02-10 08:00:00,108.86,109.658,108.18,108.213,776032,2024-02-10 08:59:59.999,84481233.034,78479,360933,39309077.821,SOLUSDT,sol,PERPETUAL
2024-02-10 09:00:00,108.212,109.206,108.143,109.001,1119071,2024-02-10 09:59:59.999,121675368.289,97854,549848,59782195.833,SOLUSDT,sol,PERPETUAL
2024-02-10 10:00:00,109.002,109.12,107.194,107.393,1639455,2024-02-10 10:59:59.999,177483680.635,129905,750580,81273318.942,SOLUSDT,sol,PERPETUAL
2024-02-10 11:00:00,107.394,108.5,107.254,108.14,871732,2024-02-10 11:59:59.999,94097704.045,86690,482593,52103986.164,SOLUSDT,sol,PERPETUAL
2024-02-10 12:00:00,108.14,108.189,107.444,107.807,493486,2024-02-10 12:59:59.999,53210533.58,51243,250643,27028160.885,SOLUSDT,sol,PERPETUAL
2024-02-10 13:00:00,107.808,108.1,107.134,108.048,672717,2024-02-10 13:59:59.999,72441219.647,68620,334660,36050953.113,SOLUSDT,sol,PERPETUAL
2024-02-10 14:00:00,108.048,108.72,107.976,108.238,814928,2024-02-10 14:59:59.999,88256048.22,74487,430029,46571418.799,SOLUSDT,sol,PERPETUAL
2024-02-10 15:00:00,108.238,108.783,108.156,108.471,413159,2024-02-10 15:59:59.999,44844757.182,50762,214325,23264072.073,SOLUSDT,sol,PERPETUAL
2024-02-10 16:00:00,108.471,108.662,107.88,108.406,398157,2024-02-10 16:59:59.999,43120429.026,51567,184688,20005586.129,SOLUSDT,sol,PERPETUAL
2024-02-10 17:00:00,108.405,108.67,107.721,107.816,343403,2024-02-10 17:59:59.999,37126561.127,39867,169586,18337136.966,SOLUSDT,sol,PERPETUAL
2024-02-10 18:00:00,107.816,109.5,107.763,109.16,622714,2024-02-10 18:59:59.999,67739076.929,65304,343998,37425156.625,SOLUSDT,sol,PERPETUAL
2024-02-10 19:00:00,109.16,109.547,108.85,109.148,574430,2024-02-10 19:59:59.999,62742482.386,69012,271199,29623932.475,SOLUSDT,sol,PERPETUAL
2024-02-10 20:00:00,109.149,110.438,108.679,109.283,958474,2024-02-10 20:59:59.999,105089371.128,103541,479022,52530966.129,SOLUSDT,sol,PERPETUAL
2024-02-10 21:00:00,109.283,110.294,109.01,109.808,765906,2024-02-10 21:59:59.999,83933076.813,91794,388202,42548730.041,SOLUSDT,sol,PERPETUAL
2024-02-10 22:00:00,109.807,109.993,108.563,109.34,666753,2024-02-10 22:59:59.999,72808454.863,78385,318975,34833856.008,SOLUSDT,sol,PERPETUAL
2024-02-10 23:00:00,109.34,109.82,108.655,108.976,481048,2024-02-10 23:59:59.999,52541046.045,57862,231385,25274618.497,SOLUSDT,sol,PERPETUAL
2024-02-11 00:00:00,108.976,109.174,108.361,108.855,542433,2024-02-11 00:59:59.999,58982698.4,61355,255073,27741757.525,SOLUSDT,sol,PERPETUAL
2024-02-11 01:00:00,108.855,108.91,107.684,108.204,498015,2024-02-11 01:59:59.999,53913038.594,60586,210630,22808103.68,SOLUSDT,sol,PERPETUAL
2024-02-11 02:00:00,108.204,108.542,107.714,108.034,423972,2024-02-11 02:59:59.999,45808266.132,50863,226295,24455052.313,SOLUSDT,sol,PERPETUAL
2024-02-11 03:00:00,108.034,109.75,108.002,109.434,859023,2024-02-11 03:59:59.999,93701154.065,90587,464663,50673894.595,SOLUSDT,sol,PERPETUAL
2024-02-11 04:00:00,109.434,109.933,108.944,109.236,743074,2024-02-11 04:59:59.999,81383049.608,79327,347209,38035439.973,SOLUSDT,sol,PERPETUAL
2024-02-11 05:00:00,109.235,109.45,108.732,109.015,387153,2024-02-11 05:59:59.999,42255283.535,42435,194141,21194382.957,SOLUSDT,sol,PERPETUAL
2024-02-11 06:00:00,109.017,109.432,108.8,109.288,337159,2024-02-11 06:59:59.999,36795865.953,37445,169115,18457852.156,SOLUSDT,sol,PERPETUAL
2024-02-11 07:00:00,109.288,109.78,108.8,109.227,608880,2024-02-11 07:59:59.999,66547158.51,62550,296869,32458176.082,SOLUSDT,sol,PERPETUAL
2024-02-11 08:00:00,109.226,109.5,108.919,109.046,398651,2024-02-11 08:59:59.999,43519609.26,45047,193264,21098191.777,SOLUSDT,sol,PERPETUAL
2024-02-11 09:00:00,109.045,110.2,109.02,109.985,743388,2024-02-11 09:59:59.999,81532418.751,75413,404152,44324547.456,SOLUSDT,sol,PERPETUAL
2024-02-11 10:00:00,109.985,110.34,108.513,109.34,1161638,2024-02-11 10:59:59.999,127118101.153,106967,560709,61351577.899,SOLUSDT,sol,PERPETUAL
2024-02-11 11:00:00,109.34,109.879,109.044,109.697,668412,2024-02-11 11:59:59.999,73182591.502,66237,332782,36444654.831,SOLUSDT,sol,PERPETUAL
2024-02-11 12:00:00,109.697,110.757,109.547,109.613,1140115,2024-02-11 12:59:59.999,125530196.16,115605,572810,63083532.123,SOLUSDT,sol,PERPETUAL
2024-02-11 13:00:00,109.613,109.883,109.069,109.15,720839,2024-02-11 13:59:59.999,78857361.693,73757,326160,35684842.935,SOLUSDT,sol,PERPETUAL
2024-02-11 14:00:00,109.15,109.565,108.64,109.524,758715,2024-02-11 14:59:59.999,82816392.174,69970,393126,42920430.554,SOLUSDT,sol,PERPETUAL
2024-02-11 15:00:00,109.52,109.552,108.7,108.812,529588,2024-02-11 15:59:59.999,57712926.331,53788,269755,29397034.448,SOLUSDT,sol,PERPETUAL
2024-02-11 16:00:00,108.813,108.97,108.051,108.457,864038,2024-02-11 16:59:59.999,93727964.253,88513,416873,45229608.935,SOLUSDT,sol,PERPETUAL
2024-02-11 17:00:00,108.457,109.098,108.31,108.892,514574,2024-02-11 17:59:59.999,56012461.89,56813,293058,31896166.333,SOLUSDT,sol,PERPETUAL
2024-02-11 18:00:00,108.892,108.929,107.644,108.326,811083,2024-02-11 18:59:59.999,87790005.636,80169,382816,41444659.742,SOLUSDT,sol,PERPETUAL
2024-02-11 19:00:00,108.327,108.643,108.002,108.192,352766,2024-02-11 19:59:59.999,38204894.457,45665,170440,18460290.412,SOLUSDT,sol,PERPETUAL
2024-02-11 20:00:00,108.191,108.811,107.202,107.34,802697,2024-02-11 20:59:59.999,86540509.729,82700,363631,39226161.721,SOLUSDT,sol,PERPETUAL
2024-02-11 21:00:00,107.339,107.838,107.311,107.358,472044,2024-02-11 21:59:59.999,50751691.959,54741,226520,24356866.871,SOLUSDT,sol,PERPETUAL
2024-02-11 22:00:00,107.359,107.795,107.206,107.514,338640,2024-02-11 22:59:59.999,36416366.241,39094,171939,18491138.715,SOLUSDT,sol,PERPETUAL
2024-02-11 23:00:00,107.515,107.673,107.247,107.471,351429,2024-02-11 23:59:59.999,37752391.348,41514,180608,19403878.292,SOLUSDT,sol,PERPETUAL
2024-02-12 00:00:00,107.471,109.377,107.364,108.639,1084142,2024-02-12 00:59:59.999,117753032.847,121332,585010,63518366.203,SOLUSDT,sol,PERPETUAL
2024-02-12 01:00:00,108.641,108.691,107.636,108.02,545803,2024-02-12 01:59:59.999,59025608.257,71786,254948,27575578.943,SOLUSDT,sol,PERPETUAL
2024-02-12 02:00:00,108.019,108.22,104.5,105.833,2490295,2024-02-12 02:59:59.999,263917362.724,216272,1094403,115977719.744,SOLUSDT,sol,PERPETUAL
2024-02-12 03:00:00,105.833,106.596,105.443,106.268,887157,2024-02-12 03:59:59.999,94135603.909,86575,496501,52685419.406,SOLUSDT,sol,PERPETUAL
2024-02-12 04:00:00,106.267,106.267,105.5,105.587,607573,2024-02-12 04:59:59.999,64284832.244,69659,272990,28885114.815,SOLUSDT,sol,PERPETUAL
2024-02-12 05:00:00,105.587,106.049,105.281,105.452,370255,2024-02-12 05:59:59.999,39149067.185,49667,183266,19382857.534,SOLUSDT,sol,PERPETUAL
2024-02-12 06:00:00,105.455,105.856,104.58,105.4,908473,2024-02-12 06:59:59.999,95518073.375,93850,412474,43392532.314,SOLUSDT,sol,PERPETUAL
2024-02-12 07:00:00,105.399,106.386,105.396,105.934,749459,2024-02-12 07:59:59.999,79373537.497,93633,392187,41530410.759,SOLUSDT,sol,PERPETUAL
2024-02-12 08:00:00,105.934,106.333,105.405,105.716,449081,2024-02-12 08:59:59.999,47567390.129,57724,209557,22200399.422,SOLUSDT,sol,PERPETUAL
2024-02-12 09:00:00,105.716,105.787,104.6,104.748,750179,2024-02-12 09:59:59.999,78866984.209,83908,327328,34422227.806,SOLUSDT,sol,PERPETUAL
2024-02-12 10:00:00,104.748,105.255,104.2,104.525,873722,2024-02-12 10:59:59.999,91577863.545,95055,407398,42714776.024,SOLUSDT,sol,PERPETUAL
2024-02-12 11:00:00,104.524,104.658,103.382,104.222,1328452,2024-02-12 11:59:59.999,138075542.844,136910,605541,62949551.036,SOLUSDT,sol,PERPETUAL
2024-02-12 12:00:00,104.221,104.86,103.807,104.494,774708,2024-02-12 12:59:59.999,80852204.422,86327,392086,40931748.625,SOLUSDT,sol,PERPETUAL
2024-02-12 13:00:00,104.494,104.711,104.103,104.47,449457,2024-02-12 13:59:59.999,46929696.78,54052,215709,22525572.48,SOLUSDT,sol,PERPETUAL
2024-02-12 14:00:00,104.471,106.768,104.423,106.645,1704815,2024-02-12 14:59:59.999,180293610.635,174430,910307,96252462.765,SOLUSDT,sol,PERPETUAL
2024-02-12 15:00:00,106.645,108.994,106.132,108.834,3046164,2024-02-12 15:59:59.999,327954016.677,279855,1525254,164277985.441,SOLUSDT,sol,PERPETUAL
2024-02-12 16:00:00,108.834,109.261,107.582,108.723,1989029,2024-02-12 16:59:59.999,215725229.25,192163,950175,103073048.035,SOLUSDT,sol,PERPETUAL
2024-02-12 17:00:00,108.722,110.92,108.555,109.778,2979992,2024-02-12 17:59:59.999,326916096.208,272630,1513010,166002064.035,SOLUSDT,sol,PERPETUAL
2024-02-12 18:00:00,109.778,110.619,109.566,109.712,1420951,2024-02-12 18:59:59.999,156516773.901,149048,683984,75350846.82,SOLUSDT,sol,PERPETUAL
2024-02-12 19:00:00,109.711,111.448,109.585,109.835,1851864,2024-02-12 19:59:59.999,204536731.593,174386,925420,102220806.132,SOLUSDT,sol,PERPETUAL
2024-02-12 20:00:00,109.839,110.995,109.706,110.964,908110,2024-02-12 20:59:59.999,100146804.861,106327,463586,51132984.308,SOLUSDT,sol,PERPETUAL
2024-02-12 21:00:00,110.965,111.897,110.015,110.288,1284891,2024-02-12 21:59:59.999,142621384.283,150144,638774,70939953.843,SOLUSDT,sol,PERPETUAL
2024-02-12 22:00:00,110.303,111.656,110.287,111.656,598409,2024-02-12 22:59:59.999,66402187.095,75354,301687,33471298.32,SOLUSDT,sol,PERPETUAL
2024-02-12 23:00:00,111.656,112.333,111.06,111.737,950141,2024-02-12 23:59:59.999,106085777.9,97596,496750,55475146.003,SOLUSDT,sol,PERPETUAL
2024-02-13 00:00:00,111.737,115.147,111.737,114.053,2456671,2024-02-13 00:59:59.999,279624779.551,241584,1308204,148806547.61,SOLUSDT,sol,PERPETUAL
2024-02-13 01:00:00,114.054,114.598,113.502,114.327,951871,2024-02-13 01:59:59.999,108570967.821,115124,480993,54865934.576,SOLUSDT,sol,PERPETUAL
2024-02-13 02:00:00,114.328,114.528,113.15,113.64,995944,2024-02-13 02:59:59.999,113428878.839,112440,477309,54362790.344,SOLUSDT,sol,PERPETUAL
2024-02-13 03:00:00,113.64,114.149,112.846,113.109,750039,2024-02-13 03:59:59.999,85137289.52,90428,354588,40251696.095,SOLUSDT,sol,PERPETUAL
2024-02-13 04:00:00,113.11,114.345,113.067,113.905,639897,2024-02-13 04:59:59.999,72851966.417,77806,312611,35589865.653,SOLUSDT,sol,PERPETUAL
2024-02-13 05:00:00,113.905,114.262,113.677,114.221,368473,2024-02-13 05:59:59.999,42001654.529,49995,187813,21410270.992,SOLUSDT,sol,PERPETUAL
2024-02-13 06:00:00,114.22,114.694,113.682,113.882,543794,2024-02-13 06:59:59.999,62078496.072,64400,253665,28960756.669,SOLUSDT,sol,PERPETUAL
2024-02-13 07:00:00,113.882,114.494,113.5,114.087,631675,2024-02-13 07:59:59.999,72040711.438,69481,298280,34017101.798,SOLUSDT,sol,PERPETUAL
2024-02-13 08:00:00,114.088,115.333,113.868,114.679,877924,2024-02-13 08:59:59.999,100619449.577,92377,464050,53196786.043,SOLUSDT,sol,PERPETUAL
2024-02-13 09:00:00,114.679,114.868,114.008,114.784,794108,2024-02-13 09:59:59.999,90859900.913,78580,411818,47122932.123,SOLUSDT,sol,PERPETUAL
2024-02-13 10:00:00,114.783,114.783,113.346,113.568,759584,2024-02-13 10:59:59.999,86604972.522,77760,337114,38447421.058,SOLUSDT,sol,PERPETUAL
2024-02-13 11:00:00,113.568,114.199,112.911,114.185,1148381,2024-02-13 11:59:59.999,130384980.237,109267,564170,64073334.137,SOLUSDT,sol,PERPETUAL
2024-02-13 12:00:00,114.186,114.28,113.266,113.612,617607,2024-02-13 12:59:59.999,70250954.325,68623,292406,33263047.658,SOLUSDT,sol,PERPETUAL
2024-02-13 13:00:00,113.609,114.0,110.548,112.195,3013073,2024-02-13 13:59:59.999,338709045.526,244368,1413069,158879955.447,SOLUSDT,sol,PERPETUAL
